432.446,388.746,403.961
431.196,388.075,403.4
431.16700000000003,388.145,401.85
431.312,389.584,401.332
430.002,387.448,401.349
429.96799999999996,386.068,401.235
430.897,385.382,401.629
428.58299999999997,385.41999999999996,400.81600000000003
428.18100000000004,384.47,401.948
428.551,384.752,399.486
429.23900000000003,383.442,399.346
428.53700000000003,382.394,398.497
427.43899999999996,381.699,399.025
426.772,380.722,398.265
427.207,380.402,396.978
428.294,381.098,396.44100000000003
428.84299999999996,380.723,394.841
428.96000000000004,382.075,397.198
428.2,385.52099999999996,398.366
428.089,385.046,397.251
427.86,387.005,398.589
428.56100000000004,387.76800000000003,399.661
429.974,387.78,399.70500000000004
430.786,387.095,398.779
432.179,387.151,398.899
432.777,387.88300000000004,399.933
434.51300000000003,387.905,400.01
431.978,388.549,400.865
432.663,389.48,402.155
430.597,388.498,400.746
427.837,387.951,401.195
427.45500000000004,386.64300000000003,401.679
426.76800000000003,388.898,400.951
429.022,388.68,402.26099999999997
429.356,390.034,402.091
430.281,390.623,402.948
430.842,389.875,404.002
431.78200000000004,390.534,404.967
430.481,388.524,404.169
429.565,387.933,403.307
432.481,389.786,403.683
433.369,388.207,403.64099999999996
432.454,388.731,405.055
431.13300000000004,387.01,403.736
430.297,388.538,403.832
432.002,387.53999999999996,401.486
432.199,389.747,400.752
430.424,389.94399999999996,400.682
431.43,390.26,402.13599999999997
429.155,387.977,401.429
427.879,386.247,400.717
428.13599999999997,385.105,402.904
427.18600000000004,384.039,401.764
428.873,383.632,402.062
430.253,383.572,399.01800000000003
429.366,383.02099999999996,400.347
427.087,381.932,400.034
425.913,380.193,398.69399999999996
426.68899999999996,379.64599999999996,396.389
429.81100000000004,382.601,396.76800000000003
428.13,387.48,397.639
426.764,387.139,398.704
430.327,386.526,397.96500000000003
432.78700000000003,386.621,398.18399999999997
429.997,389.00800000000004,401.476
428.935,390.645,401.28700000000003
430.52,391.679,402.813
431.23699999999997,390.472,405.921
432.538,389.98199999999997,405.148
432.304,391.547,404.595
430.9,387.94,404.995
429.30600000000004,386.881,403.457
429.267,386.882,403.44100000000003
432.329,389.789,404.555
432.14599999999996,387.48199999999997,402.445
429.89099999999996,388.414,400.895
432.139,389.903,401.217
430.851,389.10699999999997,402.821
429.933,387.747,400.331
427.188,386.48199999999997,402.28
426.874,383.85699999999997,399.123
429.661,382.983,400.397
433.21000000000004,389.089,399.96000000000004
431.95,390.401,399.60400000000004
430.293,382.88599999999997,402.096
431.46500000000003,388.097,397.547
431.72,386.81,396.154
433.874,385.036,397.017
432.85900000000004,384.426,398.416
430.44,388.30899999999997,397.342
429.495,389.91200000000003,403.351
426.668,390.077,404.08299999999997
431.301,390.639,400.425
426.505,389.82,401.248
425.073,390.405,402.59299999999996
429.003,389.443,405.44399999999996
429.052,389.378,405.472
430.274,387.137,404.752
428.443,387.582,386.83299999999997
427.312,391.151,387.68100000000004
426.725,387.39099999999996,389.68100000000004
426.418,388.195,390.081
426.695,430.36400000000003,385.558
428.08000000000004,375.773,386.615
399.78,428.41999999999996,385.006
402.81,427.163,383.993
401.081,428.789,385.10699999999997
400.40700000000004,450.932,381.96299999999997
399.813,426.342,392.56100000000004
397.207,425.852,393.043
397.889,390.29200000000003,393.644
406.222,389.003,389.541
403.523,386.283,387.851
403.149,385.619,391.873
405.092,387.533,390.432
404.368,427.73900000000003,388.805
404.544,432.086,387.895
405.625,427.53999999999996,387.698
405.452,430.472,387.094
401.44100000000003,432.44100000000003,389.081
402.726,431.56600000000003,389.14300000000003
402.24,431.491,389.802
401.567,432.01599999999996,389.13
400.817,432.563,391.803
402.35699999999997,433.93,392.288
402.573,430.80600000000004,393.122
402.507,431.84000000000003,390.606
402.32,428.563,387.53700000000003
403.45500000000004,427.903,385.735
402.649,428.728,387.424
403.462,427.554,387.176
404.93,429.562,389.991
401.572,430.23,389.23400000000004
403.541,426.549,388.515
404.028,426.61699999999996,390.08000000000004
404.555,430.817,392.453
403.635,432.413,389.78200000000004
404.703,432.671,388.124
402.586,432.55,388.45
401.397,431.247,388.64300000000003
401.491,430.46299999999997,389.418
402.105,432.11400000000003,389.245
401.571,431.457,389.115
401.869,431.039,389.16700000000003
401.549,431.413,389.166
402.103,429.361,391.822
405.398,430.495,389.372
401.724,426.85400000000004,388.067
401.374,427.63599999999997,387.94100000000003
401.866,430.08000000000004,387.019
401.611,427.269,386.151
403.247,427.59000000000003,390.65700000000004
395.442,427.735,
