454.65,370.68,356.776
455.272,371.892,356.389
455.16499999999996,372.954,357.331
453.726,373.15,357.83799999999997
452.817,373.605,356.751
452.01,372.747,356.005
451.951,371.017,356.403
451.948,370.20799999999997,354.76300000000003
451.02099999999996,370.86400000000003,353.748
451.591,371.18899999999996,352.582
449.818,371.068,354.017
448.977,371.69399999999996,353.052
448.735,373.058,353.236
447.905,373.73900000000003,352.34000000000003
447.635,375.063,352.428
448.286,375.828,353.438
447.276,372.998,351.294
446.503,373.733,350.448
445.87,372.973,349.414
447.53,371.63300000000004,351.087
448.347,370.975,351.981
448.649,369.631,351.935
448.408,369.055,350.671
451.18899999999996,373.091,355.017
451.15999999999997,374.421,354.722
450.158,375.049,353.503
450.699,376.654,353.884
451.64099999999996,376.721,354.91499999999996
451.927,375.411,355.369
452.844,375.028,356.428
453.53700000000003,375.879,356.994
452.212,378.017,355.426
451.672,379.244,354.748
451.598,379.004,353.228
452.97900000000004,378.858,352.562
450.77,377.707,352.873
454.821,370.065,355.919
453.578,370.851,356.99199999999996
455.07,370.129,357.64099999999996
455.767,372.78200000000004,358.18100000000004
455.60900000000004,373.85699999999997,356.851
453.692,373.882,358.63599999999997
453.341,372.20500000000004,358.28
452.961,370.284,354.368
451.63,369.161,354.894
450.96000000000004,371.102,351.84000000000003
449.21299999999997,373.58000000000004,354.073
449.38300000000004,375.802,353.303
447.921,375.53200000000004,354.442
448.034,376.876,353.32
446.624,372.557,348.731
445.16999999999996,372.171,349.805
445.264,373.65999999999997,348.852
447.04499999999996,371.097,350.247
447.382,368.985,350.41499999999996
448.581,368.026,350.76099999999997
449.1,369.574,349.901
453.29499999999996,377.985,355.275
451.975,378.134,356.494
450.668,379.483,355.113
452.302,380.125,355.005
451.142,379.889,352.774
453.664,378.325,353.21299999999997
453.403,379.829,352.39300000000003
452.902,378.303,351.592
449.745,377.99,352.962
451.127,377.276,351.88599999999997
449.757,377.938,353.074
448.185,373.249,357.73
454.993,373.606,359.009
453.678,374.121,360.43399999999997
452.996,375.379,363.577
448.44399999999996,372.808,363.019
449.097,374.723,358.656
447.155,374.494,357.856
444.98199999999997,373.619,356.772
447.8,372.506,355.813
448.272,371.897,354.132
450.474,370.526,353.36199999999997
451.345,371.163,355.869
449.49199999999996,370.749,357.355
448.81399999999996,371.08299999999997,356.81
454.012,373.602,356.48699999999997
453.55899999999997,375.252,353.43600000000004
451.952,371.425,356.639
450.996,370.37,355.084
449.703,373.858,355.89
449.036,372.951,348.164
447.74,372.51,349.003
449.317,369.264,352.91499999999996
450.574,369.983,352.46799999999996
451.078,371.212,355.321
451.696,372.577,354.534
450.548,374.249,355.30600000000004
451.95,370.621,355.599
449.632,369.704,355.47900000000004
451.47,372.577,355.214
450.591,372.474,353.85400000000004
452.33799999999997,371.375,352.51
452.337,372.673,349.63599999999997
355.273,374.905,352.688
355.882,376.524,351.26800000000003
352.022,371.156,371.1
352.461,370.903,373.603
351.81399999999996,371.044,373.53499999999997
350.183,450.64,371.994
352.637,449.902,373.039
349.201,449.448,373.6
351.695,451.46500000000003,370.656
351.35900000000004,454.53999999999996,371.381
351.206,453.775,371.579
352.526,449.423,341.879
352.262,448.084,404.698
351.173,449.65700000000004,405.039
355.75,448.59299999999996,404.05899999999997
357.23,451.339,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
