386.55,528.75,397.753
389.11400000000003,526.361,399.876
389.488,527.011,399.068
387.972,526.8330000000001,398.84299999999996
387.98900000000003,526.553,398.574
389.755,526.425,399.942
390.927,525.758,399.969
391.26300000000003,525.1669999999999,401.15700000000004
390.419,525.245,402.307
390.427,524.6890000000001,403.56600000000003
391.505,523.815,403.866
390.951,523.048,405.024
390.81100000000004,523.976,406.175
391.98699999999997,524.823,406.304
391.652,525.831,407.35
391.26800000000003,525.279,408.649
390.063,524.52,408.741
390.38,523.393,407.831
389.253,525.9300000000001,402.254
388.942,526.51,401.052
385.679,528.0419999999999,396.966
388.301,525.556,399.095
389.05,526.252,399.712
389.889,528.004,398.788
391.627,525.6379999999999,399.022
392.21500000000003,524.682,401.13599999999997
389.60900000000004,524.6120000000001,404.087
391.904,523.0889999999999,403.05899999999997
392.317,524.476,404.11699999999996
390.009,522.5640000000001,404.675
391.661,522.217,405.291
392.245,525.395,405.413
392.793,524.223,406.565
390.789,526.506,407.003
392.476,526.523,407.56399999999996
391.363,526.062,409.395
389.18100000000004,525.0840000000001,408.509
389.894,524.168,409.799
391.202,522.7850000000001,408.28700000000003
389.46299999999997,522.671,407.701
388.613,526.044,403.161
388.03700000000003,527.048,401.001
384.892,527.48,396.923
388.062,528.453,396.222
389.20799999999997,529.442,398.327
393.001,526.809,396.58299999999997
391.85400000000004,524.269,399.53999999999996
394.881,524.475,398.145
391.363,522.5989999999999,399.054
414.361,522.558,398.528
396.874,335.14599999999996,399.31899999999996
387.887,524.1700000000001,405.649
386.297,525.969,407.899
393.51099999999997,405.19,406.41999999999996
392.61699999999996,333.514,401.978
388.106,333.075,403.21299999999997
387.273,448.985,403.714
390.226,446.663,401.481
388.302,446.60900000000004,401.966
387.747,448.51,398.93899999999996
389.523,448.71799999999996,397.721
389.629,447.16200000000003,398.645
391.69,445.674,399.344
388.377,431.43100000000004,401.79499999999996
387.789,430.094,400.01599999999996
386.663,432.24199999999996,399.88800000000003
390.318,394.706,397.68
392.488,392.98400000000004,396.767
392.72900000000004,386.44399999999996,396.664
392.898,409.073,399.48699999999997
392.006,405.26,400.251
390.834,405.175,402.514
388.204,405.701,402.781
387.20500000000004,399.476,397.10900000000004
388.898,399.247,398.714
386.51099999999997,399.753,397.18600000000004
388.526,397.97,400.964
454.48900000000003,398.404,398.175
456.708,399.447,397.783
389.903,407.568,397.028
392.207,403.315,398.938
394.46299999999997,402.45,398.558
399.747,400.554,401.491
402.384,401.699,403.49
404.423,400.10699999999997,398.058
398.076,400.062,399.821
399.145,395.223,393.6
398.961,391.15700000000004,394.313
398.3,389.077,395.057
400.543,391.01599999999996,396.861
398.352,390.775,398.315
400.897,392.38,399.399
398.43399999999997,391.341,394.345
398.13599999999997,392.839,397.028
397.961,392.34000000000003,399.219
398.161,390.485,399.866
399.163,391.121,399.661
399.582,391.579,397.55899999999997
398.433,393.576,398.082
397.34000000000003,392.31899999999996,399.358
400.47,390.401,400.945
400.839,387.363,398.99
401.399,387.29499999999996,398.777
402.959,392.01800000000003,398.81399999999996
399.83299999999997,389.844,399.63599999999997
398.719,392.624,398.676
404.096,393.47,400.798
400.725,397.76,398.856
400.697,390.28700000000003,398.04499999999996
398.398,393.476,395.226
398.648,392.289,393.881
396.472,390.11699999999996,392.702
397.46000000000004,392.86400000000003,397.26099999999997
401.5,396.77099999999996,399.898
401.69399999999996,390.85400000000004,398.019
399.21500000000003,393.361,395.378
398.476,395.168,397.52
399.53200000000004,391.823,398.81100000000004
399.517,389.582,396.65700000000004
399.975,391.599,396.995
399.969,392.46000000000004,403.599
402.497,398.531,401.682
405.914,399.586,402.35
401.301,392.855,400.089
397.802,394.568,401.675
397.038,392.259,397.656
398.764,392.533,403.51099999999997
398.13,389.384,403.553
397.382,392.397,393.274
402.303,392.09000000000003,398.89300000000003
400.76,390.38599999999997,398.41200000000003
400.514,392.126,400.491
399.408,392.776,400.797
398.894,393.02,401.486
398.063,393.51800000000003,398.522
405.884,393.03,400.779
405.336,392.541,410.51
406.051,397.028,398.21799999999996
407.501,393.244,395.0
405.976,394.781,391.773
408.06899999999996,408.74199999999996,398.69100000000003
398.375,389.33299999999997,398.618
398.264,388.661,401.956
408.206,390.64,397.73900000000003
407.85,390.27099999999996,391.911
397.65,394.052,401.116
399.12,393.351,400.188
400.375,400.204,398.256
394.78700000000003,390.846,399.948
395.049,391.901,399.249
399.504,399.88800000000003,404.595
388.341,400.095,400.80600000000004
391.496,398.002,402.245
401.116,402.673,400.781
401.908,397.688,389.902
397.55899999999997,399.524,398.414
399.499,399.413,396.254
398.46500000000003,400.529,399.96500000000003
392.155,403.442,399.097
398.38,402.64099999999996,398.832
399.575,401.88599999999997,393.378
,,
