451.082,298.003,454.628
450.118,304.884,454.301
449.36699999999996,305.265,453.142
448.303,306.072,453.39099999999996
447.954,306.486,454.494
447.599,306.36,452.118
447.152,307.605,451.88300000000004
447.344,308.779,452.826
446.51099999999997,307.88599999999997,450.698
446.48199999999997,306.906,449.884
445.755,307.01099999999997,448.297
446.14099999999996,305.376,448.01300000000003
445.994,304.701,446.85400000000004
445.437,305.246,445.608
446.15999999999997,305.14,444.419
445.637,304.63599999999997,443.23900000000003
444.352,304.242,443.23
443.603,304.355,444.40700000000004
442.33299999999997,303.904,444.43899999999996
441.551,304.192,443.289
440.134,303.60699999999997,443.50800000000004
439.372,304.06399999999996,444.351
439.956,302.55899999999997,442.634
438.808,301.788,442.48
437.655,302.046,443.214
436.551,301.24,442.97900000000004
436.56899999999996,300.185,442.06100000000004
435.504,299.35,441.858
434.29499999999996,299.681,442.51800000000003
437.72,299.922,441.312
438.829,300.722,441.525
439.985,300.543,440.825
440.1,299.407,439.98199999999997
444.14300000000003,304.88800000000003,445.591
446.71500000000003,304.68600000000004,449.238
447.003,303.481,449.327
446.87,305.589,450.267
447.519,305.18899999999996,451.505
449.009,304.943,451.312
449.586,303.776,451.849
450.951,303.55899999999997,451.666
451.762,304.493,450.952
453.23699999999997,304.25,450.765
451.18899999999996,305.659,450.426
449.808,305.88,450.592
451.68100000000004,297.829,455.496
451.77,298.176,453.78499999999997
450.54200000000003,298.928,454.87
449.461,304.562,455.147
450.674,304.009,454.03700000000003
446.78999999999996,309.674,452.49199999999996
448.394,309.01099999999997,452.86400000000003
446.954,308.621,453.868
446.278,303.65999999999997,446.825
447.168,305.459,444.40999999999997
446.23,304.567,442.31100000000004
443.959,303.843,442.28499999999997
442.01800000000003,303.69100000000003,442.398
441.44399999999996,305.267,443.12
440.748,302.295,442.052
437.572,302.883,443.93600000000004
435.66999999999996,301.48699999999997,443.558
433.881,300.685,442.25800000000004
434.44100000000003,299.596,443.605
433.57,298.966,442.179
437.727,299.08799999999997,440.61
440.087,298.472,440.56899999999996
441.067,299.43399999999997,439.443
439.328,299.406,439.209
443.576,304.93399999999997,446.52099999999996
447.384,306.04,452.196
448.981,303.025,452.405
451.36699999999996,302.644,452.076
453.639,303.376,451.329
453.43,304.032,449.709
453.752,305.109,451.097
451.807,306.385,449.876
449.398,306.788,450.168
449.39099999999996,306.78,450.154
446.345,303.86400000000003,447.717
445.872,302.825,446.132
448.022,308.922,423.75800000000004
445.696,308.356,450.85900000000004
448.499,309.33299999999997,449.173
446.94399999999996,303.407,447.402
448.149,301.834,446.668
452.11699999999996,306.444,441.802
455.904,305.348,441.673
452.726,364.55899999999997,443.346
450.65,443.21799999999996,444.497
450.224,444.089,442.81
447.022,450.93399999999997,442.828
448.81100000000004,450.526,445.01300000000003
449.606,448.878,446.40999999999997
448.293,447.523,446.563
446.773,445.73900000000003,448.326
450.46000000000004,446.206,454.8
452.71299999999997,448.286,453.94399999999996
451.925,448.428,455.464
453.31600000000003,454.043,453.914
453.687,453.304,450.673
448.759,453.66499999999996,449.19100000000003
449.943,451.325,447.716
452.03200000000004,453.435,451.1
453.83799999999997,455.172,450.652
450.26800000000003,453.236,306.094
449.52099999999996,451.601,305.514
446.882,445.09299999999996,447.874
443.196,445.509,446.195
445.377,444.169,447.372
442.323,443.658,445.294
445.149,441.206,446.59299999999996
447.29200000000003,442.127,445.235
445.116,440.784,444.73900000000003
446.497,445.51300000000003,444.76099999999997
447.699,445.73400000000004,444.406
448.578,447.148,448.478
449.497,452.04200000000003,448.952
450.575,455.10900000000004,448.611
452.297,453.435,451.139
449.50800000000004,448.634,449.558
451.36199999999997,448.73900000000003,451.031
450.743,448.10699999999997,447.645
446.769,447.255,448.35900000000004
448.99199999999996,448.597,447.799
445.639,448.22,446.95
446.526,448.038,446.581
446.472,448.721,447.605
444.16499999999996,446.53700000000003,448.067
444.374,449.051,447.006
444.48699999999997,448.13800000000003,447.48400000000004
448.06600000000003,448.507,448.1
447.579,448.53700000000003,448.53200000000004
444.8,449.38599999999997,446.449
443.481,446.472,444.629
443.699,448.53,445.55899999999997
444.678,447.706,448.51
447.361,448.159,449.255
446.409,448.086,449.004
447.422,446.796,449.51599999999996
447.76300000000003,447.0,448.274
447.709,448.538,448.885
447.756,449.079,447.975
447.34299999999996,449.507,447.869
447.628,448.772,446.481
446.151,448.66200000000003,447.802
445.027,448.48900000000003,447.602
446.361,448.352,448.799
445.89,448.56,449.478
448.85400000000004,448.571,448.446
447.86,448.529,448.553
448.173,448.956,448.46500000000003
447.91499999999996,451.78700000000003,
