485.91,280.725,443.34299999999996
485.842,280.671,444.767
486.932,280.16200000000003,445.43100000000004
488.098,279.696,444.79499999999996
489.152,279.194,445.552
489.045,279.139,446.954
490.195,278.627,447.796
490.272,277.15,447.783
491.061,276.531,448.601
491.859,277.15,449.48699999999997
491.153,274.996,448.653
489.784,274.148,447.74199999999996
490.478,274.20799999999997,446.10699999999997
491.634,274.845,445.844
492.139,274.871,444.597
491.624,274.31600000000003,443.497
490.458,273.694,443.804
489.832,273.613,445.07
488.653,272.887,444.85
488.48,272.571,443.55899999999997
489.588,273.075,442.933
489.802,272.899,441.53700000000003
488.826,273.349,440.623
489.015,273.144,439.26099999999997
490.161,272.499,438.793
490.393,272.244,437.106
491.132,272.046,439.68600000000004
490.941,272.259,441.051
487.852,279.609,447.579
486.794,280.115,446.799
485.612,280.61199999999997,447.307
485.478,280.592,448.74199999999996
486.695,281.426,443.01599999999996
486.044,279.735,442.919
484.961,281.144,442.967
488.249,279.718,443.72
490.044,278.83299999999997,445.03
490.035,278.981,448.821
491.132,279.077,447.432
492.407,276.521,449.937
492.139,274.644,448.281
491.106,274.71500000000003,449.68899999999996
493.071,275.423,444.43100000000004
487.892,272.56600000000003,445.565
487.915,273.84000000000003,440.954
488.258,273.509,438.558
492.033,271.552,439.33500000000004
491.701,271.907,441.722
487.769,279.548,448.651
484.439,280.86400000000003,448.995
485.626,279.58299999999997,449.131
486.151,281.318,449.214
486.801,281.231,445.264
485.011,278.892,444.659
488.63,280.693,443.757
490.388,278.377,445.94
492.078,278.383,444.673
492.281,276.854,443.132
492.674,275.56100000000004,443.93899999999996
490.384,276.34000000000003,445.14300000000003
487.372,274.30899999999997,447.738
486.058,274.891,440.678
485.693,273.39300000000003,440.095
487.206,271.247,442.16200000000003
490.508,273.494,445.698
487.762,273.459,447.43
485.434,275.008,446.411
486.188,278.96,446.0
483.994,278.03,447.674
484.536,278.961,448.878
487.18,281.85699999999997,443.052
488.682,491.326,443.954
487.677,492.119,444.839
486.379,342.576,445.80899999999997
491.556,341.81100000000004,446.548
489.452,341.903,443.7
487.567,447.155,445.416
483.737,447.72,446.279
486.79,446.216,446.277
486.873,449.94100000000003,447.443
483.964,449.776,445.83299999999997
484.671,448.1,444.756
486.633,453.554,442.378
485.004,452.60699999999997,443.522
489.244,446.35900000000004,444.054
488.765,447.71000000000004,446.56
488.897,445.49199999999996,445.606
488.43,446.341,444.486
489.197,447.83299999999997,446.83000000000004
489.665,445.476,444.06100000000004
491.539,444.323,445.44100000000003
490.906,445.202,445.595
489.542,447.799,445.24199999999996
487.021,448.53499999999997,447.706
485.147,448.693,445.16499999999996
441.495,445.372,444.418
446.808,448.719,441.38300000000004
445.558,449.464,442.743
446.692,442.173,440.86
446.595,442.297,448.438
446.01,442.63,447.812
445.307,441.471,446.207
446.472,490.633,446.769
445.64599999999996,490.775,445.38
445.63300000000004,489.569,446.426
445.461,487.95,446.254
445.683,485.558,445.041
446.563,485.944,445.60900000000004
446.173,488.614,446.721
445.925,489.722,445.74
446.769,490.199,445.6
445.741,489.831,446.467
445.736,490.494,445.546
445.389,489.806,445.373
444.695,490.344,445.84000000000003
445.736,492.106,446.276
445.45799999999997,490.691,446.635
445.39300000000003,489.163,446.38800000000003
445.153,489.974,446.09299999999996
446.841,489.38,445.63599999999997
445.647,489.651,445.946
446.344,492.133,446.11199999999997
447.373,489.352,447.047
449.236,490.249,448.524
449.403,490.56,447.899
448.538,489.82,448.602
446.962,490.558,448.602
444.294,491.965,449.41200000000003
444.33500000000004,490.014,446.103
445.847,489.685,446.254
445.108,444.73400000000004,446.791
445.64599999999996,442.764,446.29200000000003
445.27099999999996,492.998,445.4
446.328,491.89,446.727
448.15700000000004,490.489,446.967
446.16200000000003,492.653,448.471
447.26099999999997,490.016,448.654
449.323,490.905,449.331
449.126,491.541,449.608
449.29200000000003,491.758,449.411
445.86,491.736,448.432
449.185,491.461,447.64
446.113,441.515,448.584
448.46500000000003,446.73,448.124
447.602,448.419,447.26
449.531,450.001,448.861
448.497,449.22,449.543
448.057,450.61400000000003,446.027
446.421,446.44100000000003,447.452
446.599,447.134,446.328
449.52099999999996,446.29200000000003,449.469
449.404,449.528,448.24
450.332,449.291,448.851
449.529,449.389,449.074
449.841,447.995,449.313
449.825,447.423,447.353
448.79499999999996,448.952,447.375
449.154,448.096,448.217
,,
