486.598,395.41499999999996,494.096
487.799,396.171,493.949
487.849,397.123,494.918
486.958,397.305,495.752
489.109,397.91200000000003,494.733
490.185,397.544,495.76
491.452,397.674,495.018
491.536,398.329,493.915
490.461,398.869,493.32
492.672,398.523,493.136
493.993,398.13599999999997,493.64
494.739,399.336,494.238
494.72,400.507,493.255
495.105,401.78499999999997,493.872
494.289,402.602,494.617
492.838,402.353,494.854
494.992,403.65,495.029
496.275,403.512,494.515
497.418,404.3,494.66
498.625,403.923,494.028
498.687,402.775,493.239
497.555,401.974,493.077
496.382,402.355,493.757
493.454,400.634,492.384
492.299,400.228,493.252
490.355,396.132,496.357
489.649,395.036,495.8
489.773,393.753,496.363
490.626,393.619,497.465
490.994,392.494,498.221
491.895,392.83500000000004,499.185
492.444,391.802,500.12
492.139,394.197,511.042
491.342,394.69399999999996,509.956
491.161,396.005,509.373
486.808,394.637,493.363
487.009,394.911,495.05
485.835,396.06899999999996,493.905
489.437,397.73900000000003,493.701
488.838,398.977,494.798
489.846,398.23900000000003,496.583
490.661,399.462,492.565
494.55,397.73199999999997,492.808
493.945,397.329,494.359
495.766,399.01099999999997,494.491
494.239,399.651,495.182
495.487,400.35400000000004,492.491
492.418,401.803,494.007
492.284,403.3,495.008
492.705,401.76599999999996,495.758
497.358,405.2,495.271
499.524,404.531,494.125
499.63,402.504,492.769
497.619,401.073,492.47
493.16,401.656,492.056
493.584,399.995,491.486
491.402,400.43600000000004,492.702
492.164,400.77,494.191
489.0,395.196,494.926
489.235,392.921,495.946
490.654,391.53999999999996,498.103
493.383,392.091,500.591
491.715,391.647,500.929
492.66,390.851,499.6
492.809,394.788,511.592
491.706,396.85900000000004,509.794
491.714,396.836,509.805
496.532,395.13300000000004,493.662
492.027,398.08299999999997,492.912
491.222,399.68,492.85
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
