325.801,403.552,423.654
326.815,404.217,422.832
327.031,405.651,423.03
327.685,405.98199999999997,424.387
327.804,407.474,424.64
328.796,407.753,425.773
329.11199999999997,409.23400000000004,425.935
328.44399999999996,410.153,425.13300000000004
328.731,411.514,425.272
329.69,411.969,426.185
330.003,413.418,426.315
329.946,414.2,425.38800000000003
330.376,413.774,427.563
330.373,411.047,426.971
330.098,409.68,426.83500000000004
327.671,403.409,422.081
328.58000000000004,403.903,421.385
327.504,401.881,422.006
328.56,401.13800000000003,421.174
328.03700000000003,400.928,419.818
328.254,401.852,418.829
328.869,402.894,418.96299999999997
327.646,401.403,417.687
327.729,402.169,416.45799999999997
326.748,403.345,416.525
329.14599999999996,402.631,416.159
327.254,401.164,415.403
329.01300000000003,399.866,421.804
328.53999999999996,399.144,422.901
329.243,397.93100000000004,423.166
330.23,397.723,422.262
330.31399999999996,398.988,421.11
325.003,403.221,422.996
326.264,402.7,424.16999999999996
325.35,404.255,424.38
326.06,406.124,422.96500000000003
327.646,405.98900000000003,422.214
328.676,405.497,424.41499999999996
327.1,405.56,425.202
328.10900000000004,408.0,423.727
326.818,407.873,424.877
329.74199999999996,407.22,425.555
328.402,407.384,426.71799999999996
327.694,409.777,424.426
328.20799999999997,412.221,424.647
330.53200000000004,414.748,427.503
331.134,411.355,427.695
330.64300000000003,408.96799999999996,427.45
327.56399999999996,401.506,423.043
326.501,401.65999999999997,421.613
329.474,401.754,421.098
327.481,400.111,419.64099999999996
326.704,403.825,415.54499999999996
325.727,403.019,416.81600000000003
327.03499999999997,404.106,417.26300000000003
329.20799999999997,403.097,415.15999999999997
329.81399999999996,401.78499999999997,416.168
329.507,403.351,416.908
326.286,400.759,415.677
327.995,400.323,415.34299999999996
327.093,401.64599999999996,414.424
327.76300000000003,399.45799999999997,423.48900000000003
329.051,397.224,423.967
330.901,396.89099999999996,422.252
330.98900000000003,398.619,420.274
406.48900000000003,403.21000000000004,423.429
333.61,409.974,425.41499999999996
331.244,408.75,423.825
329.43899999999996,408.86699999999996,424.81600000000003
325.863,411.87,424.562
326.432,406.421,423.863
327.828,406.264,423.63800000000003
330.057,407.574,425.773
327.65999999999997,402.00800000000004,425.747
327.825,402.60400000000004,427.868
328.671,405.52,424.714
326.961,406.272,423.55600000000004
328.71299999999997,405.818,423.79200000000003
327.206,406.632,420.83799999999997
326.05899999999997,406.73900000000003,417.624
324.834,405.0,416.033
329.64599999999996,403.96500000000003,413.76599999999996
327.082,402.296,413.395
328.121,402.48,415.724
329.041,398.012,417.756
328.272,400.31,418.379
327.109,398.813,420.73900000000003
329.71299999999997,401.125,425.006
329.51,401.50800000000004,424.55899999999997
331.999,403.235,422.66200000000003
327.134,400.062,420.264
325.584,401.456,429.08799999999997
327.149,400.63599999999997,425.26599999999996
327.264,398.154,423.899
329.264,399.96000000000004,422.199
326.653,396.707,422.663
327.549,400.60699999999997,424.243
326.149,400.062,425.182
425.278,430.031,409.137
426.452,429.494,409.512
426.541,428.031,410.743
425.464,428.039,410.188
426.178,430.93,410.853
426.55899999999997,429.001,410.36
428.875,431.236,409.86400000000003
427.371,328.877,410.159
426.178,330.005,411.775
427.531,327.882,418.051
428.304,327.391,418.52
423.884,327.395,414.193
421.78200000000004,325.504,428.216
422.264,326.952,427.63800000000003
420.745,326.692,428.474
420.866,328.206,431.76800000000003
421.598,328.637,429.501
420.53499999999997,326.866,426.836
421.071,325.837,428.821
422.621,326.71299999999997,427.733
422.927,327.562,427.254
424.47,327.654,426.86699999999996
424.69100000000003,326.51300000000003,427.029
423.994,328.602,427.145
424.48900000000003,328.629,427.21500000000003
424.027,327.288,426.212
425.575,328.08299999999997,427.723
426.40700000000004,327.045,428.228
427.253,329.342,428.322
425.153,328.855,429.031
425.351,331.099,429.044
425.274,326.448,429.106
424.43100000000004,325.383,427.451
428.44,326.634,427.803
427.049,327.137,406.086
427.472,328.61,427.159
424.996,327.177,427.712
424.74,327.299,427.78700000000003
424.672,327.34000000000003,423.752
425.753,328.64599999999996,425.998
424.27099999999996,329.496,426.877
426.26099999999997,328.179,427.687
425.528,329.749,427.78200000000004
426.494,329.549,425.94399999999996
425.01300000000003,328.51099999999997,427.096
427.621,327.895,428.063
427.929,330.725,423.481
427.678,330.252,427.472
427.652,330.299,427.435
427.099,327.52,425.437
427.22,327.68600000000004,424.51
428.052,327.503,424.94100000000003
424.998,326.791,428.13599999999997
424.791,328.381,428.16499999999996
424.568,328.71500000000003,427.876
423.62,328.398,427.682
423.868,326.883,426.452
423.625,329.41999999999996,425.414
424.707,327.346,
