441.365,390.839,460.407
440.01099999999997,391.019,459.71
439.27,389.671,459.7
439.923,388.464,459.4
439.227,387.25800000000004,459.396
437.866,387.233,459.701
437.171,386.075,459.697
437.211,388.424,459.991
437.91499999999996,389.61699999999996,460.005
439.206,391.746,460.678
439.751,393.074,461.006
439.756,394.11199999999997,459.865
438.46299999999997,394.246,459.182
438.22,395.672,458.941
438.788,396.669,459.903
438.127,397.707,460.425
438.695,398.654,461.386
439.33500000000004,398.142,462.514
439.865,399.05600000000004,463.431
439.73900000000003,400.425,463.224
439.10699999999997,400.927,462.14
438.587,400.03499999999997,461.235
438.39599999999996,393.275,458.05
438.054,391.849,458.592
441.827,391.805,460.369
441.265,390.28499999999997,461.394
442.057,390.28700000000003,459.784
440.277,391.413,458.688
440.98400000000004,388.432,459.159
439.735,386.324,459.17
436.153,388.392,460.23
437.39,390.527,460.223
440.76099999999997,392.985,461.42
439.163,393.48699999999997,461.835
440.023,395.076,460.288
440.574,393.841,459.147
438.7,395.852,457.959
437.156,395.845,458.781
439.87,396.57,460.128
437.076,397.913,460.154
439.442,397.072,462.694
440.352,398.658,464.293
440.13599999999997,401.116,463.943
439.00800000000004,402.003,461.993
438.089,400.432,460.383
439.355,393.247,457.486
437.631,393.575,457.346
437.13,391.796,459.095
437.825,391.12,457.805
437.88800000000003,391.23699999999997,457.698
441.029,388.476,460.512
439.403,388.97900000000004,459.075
439.523,387.666,458.992
440.257,390.731,458.911
437.93399999999997,393.927,459.456
441.006,392.28200000000004,460.553
440.43600000000004,394.666,458.833
439.25,397.274,459.917
437.185,395.68600000000004,458.534
438.727,397.262,459.105
437.464,396.786,462.155
441.147,398.392,460.849
440.526,397.23900000000003,463.974
444.751,393.105,456.037
441.98199999999997,395.918,458.233
441.203,397.95799999999997,458.463
440.125,396.33000000000004,458.304
438.134,395.878,460.81
440.15700000000004,392.418,460.468
439.942,393.74,459.422
438.203,392.39599999999996,459.091
444.81100000000004,388.81,457.928
441.815,389.10400000000004,459.615
441.574,387.88599999999997,458.475
443.791,391.957,461.502
442.659,389.37,458.54
433.254,392.706,457.49
435.80899999999997,393.236,456.432
439.01,399.512,454.187
441.58299999999997,402.64300000000003,367.177
441.361,402.221,448.889
443.78499999999997,402.134,455.89300000000003
441.356,402.94,461.783
439.041,403.392,456.841
438.169,392.74,457.6
456.176,393.05899999999997,455.938
456.584,389.664,452.18100000000004
461.706,390.24,454.32
460.956,392.198,457.513
459.626,397.036,457.763
461.128,395.51099999999997,459.32
460.055,396.93899999999996,457.193
459.542,400.25800000000004,458.763
458.906,399.826,459.249
460.333,397.887,459.556
460.546,394.752,459.067
462.052,391.254,458.242
459.266,391.762,460.137
459.824,394.552,457.58
459.736,396.89300000000003,456.009
461.017,394.472,457.75
459.169,438.779,460.144
460.596,440.52099999999996,457.804
460.094,438.228,457.786
458.49,439.874,456.129
458.928,437.892,457.08
458.662,439.384,460.341
458.769,440.25800000000004,461.037
459.7,439.653,460.378
460.101,437.788,456.241
458.949,437.55899999999997,459.14
457.496,439.895,458.004
460.107,440.506,457.764
458.695,441.901,460.629
458.612,439.39,457.329
459.968,439.467,460.56
458.783,439.672,457.702
459.598,438.457,458.911
460.449,439.248,458.786
459.739,437.696,457.71
460.602,437.996,460.628
460.333,437.644,458.144
461.421,438.86,462.007
461.337,439.808,463.13
461.131,437.905,460.387
460.632,440.248,461.833
459.209,439.111,460.545
460.73,440.119,461.916
459.604,437.446,395.528
459.128,438.334,395.64
459.864,437.66499999999996,395.86199999999997
458.503,438.046,395.61699999999996
459.366,437.491,393.571
458.089,440.134,394.908
461.745,437.659,395.366
457.565,439.96500000000003,393.012
457.876,439.85400000000004,395.221
459.732,440.35400000000004,460.837
460.742,439.022,459.463
462.111,441.01800000000003,460.547
458.321,440.849,460.931
460.376,439.467,461.897
460.584,442.798,460.418
460.054,435.45,411.978
459.115,440.73,459.85
460.631,438.379,455.48900000000003
460.284,438.472,460.365
458.408,439.83799999999997,457.808
459.45,437.00800000000004,459.445
457.788,439.485,460.118
457.072,438.187,460.352
460.837,460.543,459.457
458.729,460.298,459.142
460.512,459.973,457.87
459.099,458.968,460.471
460.568,459.492,459.271
462.167,462.092,456.671
458.429,461.345,459.297
459.161,459.448,
