395.04499999999996,380.151,416.014
395.33000000000004,378.901,415.19100000000003
394.16700000000003,378.51300000000003,414.302
394.572,377.269,413.491
395.29499999999996,376.173,414.14099999999996
394.525,375.15999999999997,414.851
395.375,374.366,415.834
396.26099999999997,375.284,416.68399999999997
396.928,376.39,415.877
396.746,376.196,414.395
397.567,376.865,413.624
397.43399999999997,376.578,412.267
398.37,377.14300000000003,411.541
399.33299999999997,377.889,412.125
398.495,377.075,410.043
397.26099999999997,376.62,409.259
397.297,375.10400000000004,409.03999999999996
398.207,374.378,409.48400000000004
396.26800000000003,374.59000000000003,408.291
396.095,373.18,408.012
396.726,372.38599999999997,409.14099999999996
396.599,373.058,410.448
395.254,372.875,411.001
394.649,379.889,416.974
394.331,380.78999999999996,415.46000000000004
395.961,380.778,416.235
396.23400000000004,379.098,414.591
395.56399999999996,378.082,415.88599999999997
393.31100000000004,378.328,414.923
393.829,379.342,413.615
395.176,377.622,412.64099999999996
393.671,376.885,413.05
393.851,375.642,415.452
393.911,374.493,414.163
396.004,373.655,415.294
394.74199999999996,373.786,416.497
397.041,374.685,417.149
395.655,375.753,417.48900000000003
397.998,376.413,416.102
396.51,377.365,416.14300000000003
399.225,378.01300000000003,413.075
398.69100000000003,378.09000000000003,409.743
399.376,376.433,409.81100000000004
396.334,376.93399999999997,409.805
395.65,375.233,407.913
396.54200000000003,372.858,407.05600000000004
395.00800000000004,372.996,407.918
397.81100000000004,372.28200000000004,408.921
396.33000000000004,371.349,409.12
395.116,371.86199999999997,411.41999999999996
395.06899999999996,373.591,411.822
394.48199999999997,373.055,410.253
394.69399999999996,371.93600000000004,410.656
396.123,369.997,416.889
393.70799999999997,376.725,415.44100000000003
395.279,378.616,414.326
392.812,377.47,412.628
393.73900000000003,374.624,414.46000000000004
395.005,375.855,412.302
395.797,375.91200000000003,409.599
391.35900000000004,370.64,414.432
396.467,373.723,414.472
397.672,372.223,413.839
395.71000000000004,371.098,412.649
393.044,371.279,415.10900000000004
394.204,370.11400000000003,416.019
395.073,373.582,480.084
392.298,375.332,406.91499999999996
393.64099999999996,373.724,407.416
395.171,371.49,407.4
394.503,372.46299999999997,405.183
392.793,372.437,405.245
396.52,376.325,400.937
395.36699999999996,378.50800000000004,403.348
394.996,378.53499999999997,405.297
394.39,376.91700000000003,400.764
394.927,377.551,410.9
393.76099999999997,397.26300000000003,402.273
393.964,395.02,405.149
391.928,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
