373.63800000000003,405.726,436.44399999999996
374.349,407.022,436.18899999999996
375.71299999999997,406.928,436.116
376.38300000000004,408.091,435.895
375.772,409.346,435.723
374.38300000000004,409.43,435.788
373.642,408.248,436.003
372.10900000000004,408.35699999999997,436.091
371.531,408.608,434.747
371.98400000000004,407.625,433.736
371.56399999999996,407.96500000000003,432.28499999999997
370.115,407.76,432.116
369.442,407.624,430.90999999999997
368.23199999999997,407.429,430.89
370.222,407.724,429.573
369.874,406.48199999999997,428.748
370.18899999999996,406.692,427.286
371.089,407.587,426.841
371.894,408.51800000000003,427.74
371.60400000000004,408.206,429.219
369.39099999999996,407.623,433.389
370.089,408.56399999999996,434.416
373.14099999999996,405.733,437.41999999999996
374.342,404.887,436.478
372.89599999999996,405.53,435.678
377.45,407.985,435.86199999999997
376.36,410.247,435.529
373.884,410.395,435.66700000000003
371.735,409.147,436.803
371.762,407.44100000000003,436.53
373.077,407.60900000000004,433.73900000000003
371.6,406.605,433.991
372.029,407.303,431.59000000000003
371.847,408.985,432.08799999999997
371.305,407.762,429.752
370.427,405.60900000000004,429.10400000000004
368.802,406.21000000000004,428.88
369.628,406.081,426.592
371.26,407.666,425.776
371.649,409.53700000000003,427.497
372.973,408.394,427.536
372.32,407.46799999999996,429.605
371.783,409.13,429.767
367.389,407.85900000000004,433.27
369.284,406.589,433.738
369.925,408.308,435.38599999999997
369.60400000000004,409.58000000000004,434.257
369.773,409.591,434.161
369.594,406.596,435.176
373.11699999999996,411.943,436.044
373.83000000000004,411.425,435.493
375.387,407.098,433.731
371.326,405.91200000000003,435.128
373.076,405.677,435.96299999999997
369.79499999999996,406.967,432.808
369.669,408.471,434.041
370.79499999999996,408.63800000000003,432.179
373.456,405.914,432.14
370.971,405.678,433.754
372.528,406.889,433.276
369.06600000000003,410.635,431.255
370.798,408.39099999999996,432.90700000000004
370.462,406.13599999999997,433.879
373.53999999999996,407.703,430.201
372.73400000000004,410.574,433.442
374.241,409.23199999999997,434.02
371.293,406.828,434.514
371.274,404.72,433.731
371.937,402.571,432.639
370.598,405.804,432.03700000000003
372.485,405.57,433.179
370.46000000000004,401.447,433.033
371.928,400.286,433.627
372.31399999999996,401.476,433.873
369.93899999999996,402.26,433.36699999999996
369.7,402.375,432.501
373.683,408.587,432.15999999999997
372.377,410.571,433.228
373.322,405.60699999999997,435.236
373.243,401.78499999999997,435.693
373.397,402.328,433.134
367.469,405.94399999999996,434.225
373.847,402.05600000000004,433.049
372.701,402.201,432.908
434.51,405.179,431.168
433.591,403.779,433.97
432.696,403.475,431.85
433.76099999999997,401.755,431.981
431.69399999999996,401.552,433.622
435.53499999999997,402.534,433.113
436.663,402.772,432.305
436.106,401.503,436.32
434.13300000000004,401.178,436.784
432.457,403.49199999999996,436.279
435.697,402.674,433.526
436.714,373.664,432.596
436.43600000000004,372.692,434.66700000000003
435.95500000000004,376.525,433.772
434.86699999999996,372.154,435.255
435.842,372.752,430.121
436.875,371.541,433.499
433.919,370.323,433.59000000000003
433.315,372.977,431.506
429.145,370.655,432.751
429.08000000000004,369.836,433.56899999999996
430.023,370.664,432.652
432.953,371.61,433.488
432.074,370.776,433.03700000000003
428.523,372.47900000000004,433.645
433.026,368.871,432.549
434.831,371.767,431.998
436.623,373.502,430.98400000000004
435.534,373.549,431.353
437.558,375.052,433.39099999999996
433.73400000000004,374.004,433.796
433.498,372.175,430.85400000000004
434.56100000000004,374.651,429.828
432.717,371.10699999999997,432.512
436.187,371.06100000000004,433.805
433.53700000000003,372.68,430.93100000000004
433.53999999999996,371.30899999999997,431.99
433.47900000000004,376.66200000000003,434.077
432.144,373.152,434.223
433.55600000000004,372.04200000000003,432.523
432.48900000000003,370.406,432.986
434.796,370.645,432.584
433.79499999999996,371.99199999999996,433.296
433.668,371.48900000000003,432.36199999999997
433.71299999999997,372.351,432.28499999999997
429.414,372.124,433.305
429.472,369.60400000000004,407.621
428.63599999999997,371.72900000000004,405.303
430.121,371.413,406.56399999999996
435.84000000000003,373.231,409.34000000000003
434.207,374.847,434.53
434.997,373.08799999999997,432.549
433.73400000000004,372.765,432.90700000000004
433.404,372.696,433.536
433.51099999999997,431.12,431.18399999999997
433.629,433.596,433.586
432.54499999999996,433.012,432.57
432.515,431.421,433.578
432.582,432.369,431.678
433.009,405.284,431.85699999999997
434.541,405.33500000000004,432.509
433.56600000000003,405.397,431.76
433.419,407.589,433.801
431.724,434.746,433.558
433.525,434.154,434.697
434.48900000000003,431.515,433.539
434.63300000000004,432.394,432.852
431.493,434.837,433.581
432.608,434.36400000000003,433.252
432.394,431.82,428.571
429.967,432.448,431.144
430.83000000000004,432.068,431.302
432.337,431.63,431.534
433.72,432.629,431.83000000000004
434.312,433.68,431.759
434.902,430.53200000000004,430.825
,,
