424.26300000000003,391.88800000000003,389.847
423.223,390.78700000000003,389.975
422.952,390.18,391.193
421.981,389.173,391.304
421.256,388.746,390.188
420.226,387.639,390.321
419.052,388.054,391.111
418.11400000000003,389.048,390.562
419.116,387.753,392.481
419.788,386.813,392.925
418.264,388.519,393.416
417.251,387.895,394.142
416.491,388.631,395.06600000000003
416.765,389.98699999999997,395.26099999999997
416.039,390.678,396.212
416.34299999999996,392.01099999999997,396.347
416.503,392.81600000000003,395.216
416.783,394.176,395.35400000000004
416.918,394.723,396.629
416.727,393.903,397.745
416.447,392.53,397.605
417.777,390.608,394.547
418.526,389.869,393.626
421.515,389.341,388.91999999999996
420.783,388.975,387.661
422.48900000000003,390.361,388.823
424.299,392.33500000000004,388.839
425.25,391.495,390.121
424.024,392.68100000000004,390.53700000000003
423.491,390.481,392.08000000000004
421.783,388.72900000000004,392.276
419.855,387.317,389.33000000000004
420.668,386.76099999999997,390.76099999999997
418.629,389.994,390.472
417.298,389.26300000000003,391.21500000000003
417.722,388.66200000000003,389.597
417.049,386.827,393.993
415.7,388.159,395.654
416.397,392.411,394.20500000000004
416.935,394.80899999999997,394.478
417.139,395.773,396.719
416.837,394.323,398.743
416.301,391.899,398.491
417.98,391.66700000000003,394.697
419.315,390.371,393.076
421.06600000000003,389.635,386.846
420.976,387.947,387.382
419.68600000000004,389.086,387.824
422.685,390.813,387.853
422.685,390.825,387.861
422.724,389.913,387.875
419.727,388.591,390.299
417.692,389.299,390.09000000000003
419.538,390.86699999999996,388.115
416.743,388.118,390.998
418.284,387.692,393.358
416.698,386.76300000000003,398.592
417.799,389.028,396.345
415.49,387.649,399.10400000000004
415.8,389.447,398.913
416.671,391.005,395.71299999999997
416.598,389.493,394.83799999999997
418.875,388.526,397.507
421.23900000000003,390.478,396.933
418.125,391.69,392.99
420.132,392.99199999999996,387.66700000000003
422.135,391.411,388.95500000000004
415.76599999999996,389.394,394.693
415.142,387.70500000000004,393.025
412.877,387.449,392.898
416.472,385.868,389.121
416.904,391.216,389.169
418.68100000000004,389.821,393.499
417.597,391.033,393.568
416.34000000000003,391.317,391.693
418.14599999999996,391.96799999999996,391.332
417.31899999999996,390.86199999999997,391.39599999999996
418.188,391.483,392.058
421.238,392.651,389.442
420.062,392.76,388.87
417.765,389.49199999999996,392.919
416.19,391.947,392.887
419.13300000000004,389.878,393.932
387.906,388.312,393.15700000000004
394.84299999999996,386.863,391.595
390.779,391.805,391.474
391.53,391.654,390.179
390.08799999999997,390.678,392.35699999999997
391.677,391.784,392.767
394.15700000000004,389.765,392.512
392.00800000000004,389.863,390.45500000000004
392.30899999999997,389.036,389.70500000000004
392.41499999999996,390.973,392.119
392.876,392.29200000000003,390.284
390.895,393.053,391.253
392.655,392.519,393.278
389.64300000000003,392.515,391.76
390.749,386.48,393.004
391.619,390.51300000000003,391.733
391.512,388.404,392.302
391.072,386.345,392.644
393.46799999999996,387.577,391.531
390.869,390.721,392.142
392.03200000000004,391.376,391.02099999999996
392.714,391.305,391.645
391.652,392.464,391.947
393.01800000000003,390.47900000000004,393.61699999999996
392.247,392.04499999999996,396.733
391.375,390.653,393.06100000000004
392.31899999999996,390.599,390.21299999999997
391.798,390.445,389.558
392.834,392.325,390.248
393.36400000000003,390.512,392.493
391.71299999999997,391.563,393.507
390.717,390.462,392.807
393.336,391.962,392.418
391.649,393.477,392.28999999999996
392.45,394.11400000000003,392.499
392.55,392.55899999999997,392.349
389.892,393.46299999999997,393.352
391.85900000000004,393.504,393.058
390.635,393.497,392.471
393.672,391.3,392.22900000000004
392.948,392.435,389.355
392.03999999999996,392.461,392.847
393.625,393.546,393.166
391.353,393.486,391.99
395.33000000000004,393.131,391.595
391.272,394.579,393.699
393.922,392.199,392.753
391.783,391.392,391.901
391.93600000000004,392.59299999999996,392.60699999999997
390.98199999999997,392.257,391.464
391.598,388.993,389.352
391.543,392.277,389.488
390.933,390.894,392.219
391.10400000000004,391.435,392.026
394.754,391.973,393.512
394.95799999999997,417.699,393.675
395.548,420.154,392.124
392.01300000000003,418.20799999999997,391.448
391.248,419.48400000000004,392.63300000000004
392.28,418.19100000000003,391.697
391.16499999999996,419.304,388.36
391.95799999999997,420.853,391.139
391.783,420.60900000000004,390.999
394.134,418.01599999999996,391.108
392.173,421.041,391.324
390.304,420.983,392.183
391.192,421.317,392.409
392.312,390.601,393.04200000000003
392.43600000000004,391.05899999999997,393.721
392.324,392.5,392.41999999999996
392.517,392.524,391.38
393.376,392.321,392.399
392.435,392.749,391.337
391.419,393.171,392.53700000000003
392.524,393.83799999999997,392.04200000000003
391.322,390.376,392.394
388.009,,
