410.56,381.007,419.462
410.956,380.38300000000004,418.174
410.269,380.70799999999997,417.005
410.626,380.15,415.78
411.676,379.22,415.71000000000004
412.06399999999996,378.547,414.39
411.019,378.762,413.34299999999996
411.053,380.001,412.776
411.997,380.973,413.102
412.91700000000003,380.65999999999997,413.97900000000004
413.026,379.355,414.64
413.959,378.951,415.584
415.11699999999996,379.743,416.126
413.823,377.639,270.043
412.759,376.81100000000004,261.6
411.813,377.267,260.665
411.94,378.56399999999996,260.226
410.049,380.327,411.776
409.947,381.586,411.148
408.937,381.824,410.21000000000004
408.019,380.81100000000004,409.895
408.11199999999997,379.546,410.523
409.12,379.32,411.448
409.171,378.08299999999997,412.029
412.387,378.89,416.88599999999997
412.026,379.456,418.11400000000003
411.41200000000003,381.14,420.129
409.894,380.376,420.003
409.995,381.971,419.288
409.449,381.43100000000004,417.009
410.073,380.419,414.892
413.003,378.977,414.028
413.66200000000003,381.421,414.244
415.972,379.113,416.275
415.43,380.454,415.378
414.856,380.30600000000004,417.031
414.543,377.26099999999997,416.769
412.659,375.786,416.974
410.99,376.613,441.33500000000004
410.64,382.38800000000003,411.35900000000004
408.87,382.798,409.717
407.228,381.0,409.168
407.40700000000004,378.759,410.302
413.207,378.173,416.861
412.577,379.18399999999997,419.002
412.577,379.18899999999996,419.014
409.46500000000003,381.996,418.13599999999997
410.11699999999996,379.796,415.96500000000003
408.786,382.788,414.851
410.05899999999997,381.256,415.13
415.846,380.666,413.96500000000003
415.198,381.323,394.65999999999997
413.933,379.405,440.11
413.304,378.01300000000003,438.283
410.474,382.097,414.519
412.33299999999997,382.59000000000003,415.03700000000003
408.015,384.78,413.26599999999996
411.14300000000003,384.058,413.942
410.023,382.224,413.349
411.58299999999997,382.91999999999996,417.58500000000004
411.623,381.64300000000003,413.21500000000003
414.395,380.98900000000003,412.203
411.884,380.166,411.262
412.39099999999996,378.241,413.858
426.623,380.243,411.76099999999997
410.573,382.98699999999997,413.959
412.707,383.622,413.485
411.652,385.44,415.44
406.53999999999996,377.572,412.14
407.884,378.698,412.411
410.153,380.59000000000003,413.613
412.557,380.866,412.298
414.56600000000003,382.14599999999996,414.52099999999996
415.80600000000004,386.027,415.8
417.726,385.428,413.331
411.49,384.7,415.08299999999997
410.23900000000003,383.696,412.543
412.914,381.901,413.454
412.933,378.176,415.748
412.252,379.56399999999996,413.925
411.676,413.098,413.89
413.38800000000003,414.39099999999996,416.688
414.201,415.825,413.823
413.40700000000004,416.574,415.005
412.269,412.43100000000004,413.459
412.111,412.751,416.59000000000003
410.815,412.929,413.19100000000003
411.983,416.276,415.262
413.791,415.483,415.461
414.578,411.721,412.58799999999997
417.66200000000003,410.005,413.578
413.171,412.868,413.60699999999997
415.21799999999996,411.461,414.88300000000004
413.296,410.528,413.217
413.462,412.49199999999996,415.327
415.147,414.134,413.31899999999996
415.483,415.32,416.03200000000004
415.8,414.885,412.51300000000003
416.485,411.10900000000004,417.041
414.796,411.448,416.358
416.26599999999996,413.298,412.47900000000004
416.678,415.557,413.39599999999996
413.091,415.098,415.59000000000003
416.602,417.345,415.381
413.14,418.519,414.43100000000004
415.21000000000004,413.187,415.46000000000004
413.7,413.699,413.004
415.88800000000003,410.78,414.581
415.93899999999996,412.666,413.246
416.022,411.91700000000003,415.66499999999996
416.33299999999997,412.113,415.422
416.822,410.69100000000003,416.004
416.544,410.693,415.086
415.613,410.05600000000004,415.598
414.34000000000003,410.822,415.425
419.733,410.953,416.09000000000003
417.459,411.815,418.24
415.961,411.574,418.065
414.522,411.411,415.262
414.249,413.953,249.244
416.118,413.052,415.692
414.74,413.053,415.63599999999997
415.48,413.87,415.29200000000003
416.365,414.921,419.947
415.663,410.0,415.60699999999997
417.39599999999996,410.73400000000004,415.475
414.724,413.05899999999997,413.764
414.03700000000003,413.586,415.452
418.927,413.594,415.504
415.58799999999997,410.538,414.661
416.026,411.555,415.493
415.664,410.598,416.51800000000003
413.567,411.61699999999996,415.897
413.598,411.53200000000004,414.605
413.671,415.658,415.86699999999996
413.676,415.645,415.53200000000004
415.735,414.34299999999996,413.61400000000003
415.51099999999997,415.385,413.582
416.543,413.371,410.651
416.574,412.477,415.5
416.553,412.805,415.082
416.52099999999996,412.519,415.629
416.58299999999997,413.543,414.6
415.553,414.23900000000003,413.746
415.73400000000004,415.443,413.98900000000003
415.476,414.751,416.591
414.509,415.544,415.648
415.405,412.054,413.527
415.58299999999997,413.56899999999996,413.60699999999997
416.015,415.236,415.736
416.546,412.648,415.03700000000003
413.735,413.03999999999996,416.01599999999996
415.74,414.377,415.49
416.317,414.98,415.977
415.648,413.026,415.33000000000004
416.23900000000003,416.04499999999996,416.403
416.418,419.61,416.462
415.307,415.253,416.719
415.45500000000004,,
