357.913,396.481,386.087
356.813,396.697,385.094
356.91999999999996,397.84000000000003,384.403
355.93,398.022,383.503
354.89300000000003,397.11199999999997,383.29499999999996
353.902,397.43100000000004,382.269
353.091,398.317,382.592
353.897,396.796,381.203
354.88300000000004,395.996,384.081
353.897,394.98699999999997,384.019
353.378,394.40999999999997,385.28999999999996
352.302,395.336,385.95
351.18600000000004,395.36,385.049
351.827,394.874,387.328
352.9,394.757,388.32
353.126,393.586,389.122
354.10900000000004,394.054,390.176
355.03,395.073,389.494
354.13,395.603,388.40700000000004
354.392,396.506,387.666
355.841,395.784,385.012
357.53999999999996,396.0,386.99199999999996
358.43399999999997,397.426,386.334
358.65700000000004,395.836,385.68100000000004
356.01,398.945,382.946
353.10699999999997,395.31,383.456
354.149,394.135,385.991
352.9,393.477,385.029
352.71299999999997,396.347,386.041
351.467,395.822,384.27
351.286,393.924,387.24
351.119,395.63,387.719
352.20799999999997,393.175,389.543
353.58500000000004,392.827,388.48699999999997
354.669,393.222,390.621
353.563,394.552,390.98
355.849,394.576,389.04200000000003
355.473,395.878,390.14
355.84000000000003,394.90700000000004,385.591
358.43,397.452,386.798
356.727,397.158,386.37
358.416,396.303,382.565
353.318,401.615,383.525
353.079,399.83500000000004,385.089
352.802,394.863,387.574
351.70500000000004,393.661,385.824
352.276,392.797,387.696
353.13,393.868,386.948
352.996,395.481,388.08299999999997
348.007,394.265,389.88300000000004
353.014,396.11400000000003,387.70799999999997
356.423,395.544,384.034
357.079,392.874,384.784
355.305,394.572,387.43100000000004
353.399,395.83799999999997,386.89099999999996
355.86199999999997,397.86400000000003,388.349
357.216,396.62,390.937
357.961,396.749,387.736
354.119,400.71500000000003,387.427
357.974,400.352,388.911
357.804,395.509,388.603
355.947,396.08299999999997,386.568
353.719,393.51,388.185
353.753,394.674,388.961
353.53,396.83799999999997,387.015
354.051,394.483,389.423
353.047,393.498,390.152
352.507,395.70500000000004,388.54499999999996
351.794,395.37,387.135
356.49199999999996,391.149,386.11699999999996
356.31600000000003,393.53700000000003,387.827
355.815,394.375,389.81899999999996
353.31899999999996,391.36199999999997,386.704
357.682,391.856,388.13
358.39,391.507,389.507
356.608,390.451,386.503
354.03200000000004,388.302,386.874
354.48900000000003,390.26099999999997,386.786
350.64300000000003,388.179,388.097
353.106,387.151,389.56
351.929,385.589,387.462
352.30600000000004,385.802,386.848
353.71500000000003,385.106,388.264
390.911,385.493,386.227
391.961,388.231,388.63599999999997
387.60400000000004,384.79499999999996,386.001
386.837,386.48900000000003,387.85
387.291,389.84000000000003,389.169
382.563,390.228,391.469
384.678,354.797,389.52099999999996
385.40700000000004,356.246,388.486
383.21500000000003,354.544,387.4
383.541,354.286,387.831
384.877,353.6,386.704
384.826,352.23400000000004,386.707
385.717,354.11699999999996,386.75
387.368,353.509,386.342
386.923,353.778,385.871
387.519,349.179,388.26800000000003
385.591,351.548,387.55600000000004
387.05,353.36199999999997,393.978
387.807,351.98400000000004,392.842
389.663,352.804,393.43600000000004
388.548,355.49,387.90700000000004
388.64099999999996,354.9,388.247
387.778,353.985,387.084
387.836,355.08799999999997,387.818
386.389,353.099,388.04499999999996
387.342,353.36400000000003,386.601
386.89099999999996,353.93,387.55899999999997
385.305,353.648,387.856
386.40999999999997,351.969,387.807
387.834,352.66499999999996,389.597
385.68,390.129,387.73400000000004
386.76300000000003,386.724,388.844
389.738,386.634,389.86699999999996
388.38300000000004,388.514,388.395
387.774,388.53499999999997,388.02099999999996
385.73,387.829,389.56600000000003
385.491,389.015,385.56399999999996
385.596,386.49,388.601
386.773,386.53,387.51300000000003
388.053,386.72,387.668
389.21000000000004,386.635,388.43399999999997
385.901,387.777,392.074
387.419,393.696,389.18899999999996
386.001,385.773,392.796
386.418,393.99199999999996,389.214
385.473,388.216,393.121
386.791,388.348,389.06899999999996
389.35699999999997,389.368,388.658
386.59299999999996,352.591,388.137
385.71500000000003,354.603,386.91200000000003
386.983,385.808,384.478
391.377,389.454,388.98
388.658,387.449,388.974
390.976,385.145,387.46299999999997
386.91700000000003,385.97,386.573
387.884,386.721,388.328
388.983,387.48900000000003,388.778
389.587,388.64,390.26599999999996
390.03999999999996,390.003,389.85900000000004
390.475,389.15999999999997,390.255
389.255,390.08299999999997,387.581
389.30899999999997,388.89099999999996,385.938
387.88300000000004,388.296,386.645
386.88,386.524,387.006
389.321,386.71299999999997,387.61699999999996
387.002,386.16999999999996,387.308
386.86699999999996,387.347,387.506
387.245,387.611,387.432
388.274,388.01800000000003,384.9
387.498,388.517,387.36
387.39599999999996,387.352,387.502
388.438,386.724,385.156
386.48,388.467,389.93
387.503,386.485,387.265
387.48,387.52099999999996,389.82
389.25,387.079,390.472
