527.537,427.405,420.86199999999997
528.576,428.46000000000004,420.58500000000004
528.9259999999999,429.257,421.61
529.846,430.21799999999996,421.372
530.446,430.477,420.202
530.082,429.675,419.175
530.738,429.956,417.93899999999996
531.5740000000001,431.173,418.01300000000003
530.972,432.275,418.913
530.677,431.743,420.327
529.39,430.923,420.212
529.697,429.723,419.32
530.448,432.897,421.193
530.452,432.637,422.60400000000004
529.023,432.736,423.15
528.986,432.56899999999996,424.581
529.201,433.676,425.373
529.563,434.97,424.99199999999996
529.741,435.975,425.949
529.575,435.652,427.291
529.225,434.421,427.712
529.049,433.47,426.749
530.934,431.24,422.824
530.3720000000001,430.225,421.846
530.887,428.872,422.01300000000003
530.745,430.596,420.477
529.125,428.669,419.365
528.722,427.83000000000004,418.366
527.1089999999999,427.632,421.845
526.739,427.41499999999996,420.126
527.988,426.405,420.845
530.1569999999999,430.865,422.192
531.775,431.565,417.00800000000004
531.556,431.85400000000004,418.406
530.0840000000001,432.659,418.43100000000004
531.6990000000001,433.123,419.01099999999997
528.925,430.58500000000004,421.193
528.6600000000001,431.574,419.756
528.7629999999999,429.283,419.10400000000004
530.049,428.933,419.866
531.062,433.41999999999996,423.065
528.429,431.918,422.77099999999996
528.5160000000001,433.631,422.824
529.697,435.21799999999996,423.949
530.012,436.995,425.673
529.71,436.403,428.084
528.775,432.5,427.118
532.039,431.192,422.779
530.678,430.99,423.853
529.281,430.201,421.91200000000003
530.404,428.28499999999997,421.33500000000004
530.64,428.453,422.937
529.379,428.043,417.66700000000003
527.898,428.227,418.043
528.953,427.03499999999997,418.707
531.156,429.128,422.548
530.327,432.401,419.122
530.665,431.302,418.07
533.029,428.523,418.918
532.5350000000001,432.124,418.779
531.171,431.11699999999996,419.851
528.0319999999999,434.002,422.97
528.27,432.602,421.552
526.48,434.471,422.723
528.233,430.61699999999996,423.177
529.1030000000001,432.324,424.33299999999997
532.4359999999999,431.791,425.745
529.35,430.605,424.063
529.2850000000001,434.88599999999997,424.33500000000004
531.4590000000001,433.111,420.911
529.2149999999999,431.257,420.892
529.9100000000001,428.752,418.087
528.78,427.672,417.522
529.774,432.605,418.273
533.306,431.14300000000003,418.856
531.799,430.78700000000003,420.45
529.2139999999999,434.11,420.118
525.913,429.05899999999997,423.236
527.238,431.615,425.187
529.12,433.605,426.488
531.852,433.728,428.776
529.4780000000001,438.187,430.16700000000003
530.358,435.61400000000003,428.039
531.049,434.325,428.969
529.8820000000001,434.149,427.96299999999997
528.4590000000001,429.547,424.825
529.3910000000001,427.188,421.57
529.2819999999999,431.553,419.58799999999997
528.299,435.797,417.735
529.5070000000001,433.03499999999997,419.5
529.428,433.726,418.101
330.342,434.277,428.63599999999997
328.598,436.176,426.33799999999997
326.118,435.228,426.193
437.997,430.602,425.46799999999996
435.228,430.187,427.001
431.60400000000004,429.803,424.83799999999997
430.754,430.906,424.971
427.081,428.533,426.885
418.922,429.033,423.594
420.613,427.534,427.397
420.602,431.969,427.209
420.677,431.4,427.865
419.442,434.673,427.64300000000003
420.9,433.592,427.697
423.03700000000003,433.36400000000003,427.501
424.642,336.372,427.678
424.677,337.699,426.05899999999997
426.98699999999997,331.53999999999996,425.848
424.829,328.183,427.659
422.552,327.651,428.272
422.79200000000003,329.28,427.784
420.499,327.40999999999997,426.528
427.38599999999997,326.396,428.108
426.83799999999997,522.406,427.71000000000004
422.44100000000003,529.377,426.938
426.822,530.231,431.065
427.525,529.529,430.983
421.997,528.5360000000001,431.07
420.326,531.477,427.85
425.745,532.799,427.947
427.498,528.2529999999999,427.286
427.575,531.3299999999999,424.029
428.20799999999997,529.331,426.49199999999996
424.711,530.4870000000001,431.031
418.749,528.596,426.35
420.001,528.435,428.855
418.55,530.227,429.43899999999996
418.568,529.567,431.61199999999997
417.512,526.929,431.881
418.478,531.451,429.313
428.231,529.716,428.26099999999997
426.902,529.573,429.18100000000004
427.608,528.943,430.61199999999997
427.43100000000004,529.97,429.365
427.095,531.389,432.973
418.41700000000003,529.428,433.83000000000004
421.576,529.381,431.036
420.618,529.379,429.38300000000004
419.548,529.495,429.14300000000003
419.19,529.562,431.47900000000004
423.142,529.46,433.38
423.562,529.187,434.37
424.217,529.259,427.121
428.858,528.559,427.195
421.128,527.366,426.466
427.89300000000003,528.3720000000001,426.142
427.404,528.179,427.231
422.277,527.2660000000001,430.921
422.178,528.692,428.86699999999996
423.265,528.496,427.374
422.129,528.485,428.294
427.683,528.307,430.668
426.692,329.762,430.66999999999996
426.721,336.38599999999997,428.121
427.51300000000003,332.259,433.286
426.49,334.66700000000003,431.502
